Actif;Date;Open
IMB.L;28/10/2016;3925
IMB.L;27/10/2016;3881
IMB.L;26/10/2016;3922
IMB.L;25/10/2016;3936,5
IMB.L;24/10/2016;3964
IMB.L;21/10/2016;3925
IMB.L;20/10/2016;3845,5
IMB.L;19/10/2016;3846,5
IMB.L;18/10/2016;3819
IMB.L;17/10/2016;3861
IMB.L;14/10/2016;3912
IMB.L;13/10/2016;3887
IMB.L;12/10/2016;3887,5
IMB.L;11/10/2016;3859
IMB.L;10/10/2016;3884
IMB.L;07/10/2016;3900,5
IMB.L;06/10/2016;3955
IMB.L;05/10/2016;4070
IMB.L;04/10/2016;4064,5
IMB.L;03/10/2016;3981
IMB.L;30/09/2016;3937,5
IMB.L;29/09/2016;3960
IMB.L;28/09/2016;3987,5
IMB.L;27/09/2016;3997
IMB.L;26/09/2016;3983,5
IMB.L;23/09/2016;3948
IMB.L;22/09/2016;3930
IMB.L;21/09/2016;4007
IMB.L;20/09/2016;3968
IMB.L;19/09/2016;3950
IMB.L;16/09/2016;3947
IMB.L;15/09/2016;3910
IMB.L;14/09/2016;3945
IMB.L;13/09/2016;3920,5
IMB.L;12/09/2016;3895,5
IMB.L;09/09/2016;3976,5
IMB.L;08/09/2016;4029,5
IMB.L;07/09/2016;4015
IMB.L;06/09/2016;4030
IMB.L;05/09/2016;4127
IMB.L;02/09/2016;3972,5
IMB.L;01/09/2016;4003
IMB.L;31/08/2016;3993
IMB.L;30/08/2016;3992
IMB.L;29/08/2016;3997
IMB.L;26/08/2016;4035
IMB.L;25/08/2016;4008
IMB.L;24/08/2016;4027
IMB.L;23/08/2016;4025,5
IMB.L;22/08/2016;4048,5
IMB.L;19/08/2016;4049,5
IMB.L;18/08/2016;4114
IMB.L;17/08/2016;4153
IMB.L;16/08/2016;4107
IMB.L;15/08/2016;4119,5
IMB.L;12/08/2016;4111,5
IMB.L;11/08/2016;4069,5
IMB.L;10/08/2016;4036
IMB.L;09/08/2016;4026
IMB.L;08/08/2016;4041
IMB.L;05/08/2016;4058,5
IMB.L;04/08/2016;3953
IMB.L;03/08/2016;4044,5
IMB.L;02/08/2016;3980,5
IMB.L;01/08/2016;4023
IMB.L;29/07/2016;3966
IMB.L;28/07/2016;3966
IMB.L;27/07/2016;4017,5
IMB.L;26/07/2016;4014
IMB.L;25/07/2016;4026,5
IMB.L;22/07/2016;3999
IMB.L;21/07/2016;3997,5
IMB.L;20/07/2016;4029
IMB.L;19/07/2016;3991
IMB.L;18/07/2016;4023
IMB.L;15/07/2016;4003,5
IMB.L;14/07/2016;4026,5
IMB.L;13/07/2016;4005
IMB.L;12/07/2016;4054
IMB.L;11/07/2016;4076
IMB.L;08/07/2016;4089
IMB.L;07/07/2016;4115
IMB.L;06/07/2016;4084,5
IMB.L;05/07/2016;4046
IMB.L;04/07/2016;4079,5
IMB.L;01/07/2016;4053,5
IMB.L;30/06/2016;3911
IMB.L;29/06/2016;3823
IMB.L;28/06/2016;3800
IMB.L;27/06/2016;3674,5
IMB.L;24/06/2016;3610
IMB.L;23/06/2016;3651,5
IMB.L;22/06/2016;3677
IMB.L;21/06/2016;3644
IMB.L;20/06/2016;3623
IMB.L;17/06/2016;3612
IMB.L;16/06/2016;3557
IMB.L;15/06/2016;3586,5
IMB.L;14/06/2016;3604,5
IMB.L;13/06/2016;3651
IMB.L;10/06/2016;3719,5
IMB.L;09/06/2016;3783,5
IMB.L;08/06/2016;3777
IMB.L;07/06/2016;3803
IMB.L;06/06/2016;3769
IMB.L;03/06/2016;3723
IMB.L;02/06/2016;3739
IMB.L;01/06/2016;3760,5
IMB.L;31/05/2016;3781
IMB.L;30/05/2016;3786
IMB.L;27/05/2016;3769
IMB.L;26/05/2016;3759
IMB.L;25/05/2016;3805,5
IMB.L;24/05/2016;3697
IMB.L;23/05/2016;3686,5
IMB.L;20/05/2016;3690
IMB.L;19/05/2016;3620
IMB.L;18/05/2016;3700
IMB.L;17/05/2016;3775
IMB.L;16/05/2016;3756
IMB.L;13/05/2016;3781
IMB.L;12/05/2016;3790
IMB.L;11/05/2016;3800
IMB.L;10/05/2016;3820
IMB.L;09/05/2016;3777,3
IMB.L;06/05/2016;3765,5
IMB.L;05/05/2016;3719
IMB.L;04/05/2016;3743
IMB.L;03/05/2016;3720,5
IMB.L;02/05/2016;3718,5
IMB.L;29/04/2016;3676,5
IMB.L;28/04/2016;3643,5
IMB.L;27/04/2016;3675
IMB.L;26/04/2016;3708,5
IMB.L;25/04/2016;3589,5
IMB.L;22/04/2016;3615,5
IMB.L;21/04/2016;3722
IMB.L;20/04/2016;3756
IMB.L;19/04/2016;3791,5
IMB.L;18/04/2016;3728
IMB.L;15/04/2016;3741,5
IMB.L;14/04/2016;3745
IMB.L;13/04/2016;3819,5
IMB.L;12/04/2016;3823
IMB.L;11/04/2016;3838,5
IMB.L;08/04/2016;3859,5
IMB.L;07/04/2016;3838,5
IMB.L;06/04/2016;3810
IMB.L;05/04/2016;3842,5
IMB.L;04/04/2016;3837,5
IMB.L;01/04/2016;3825
IMB.L;31/03/2016;3838,5
IMB.L;30/03/2016;3869,5
IMB.L;29/03/2016;3813
IMB.L;28/03/2016;3770
IMB.L;25/03/2016;3770
IMB.L;24/03/2016;3792
IMB.L;23/03/2016;3784,5
IMB.L;22/03/2016;3776
IMB.L;21/03/2016;3805,5
IMB.L;18/03/2016;3814
IMB.L;17/03/2016;3812,5
IMB.L;16/03/2016;3759,5
IMB.L;15/03/2016;3744
IMB.L;14/03/2016;3760,5
IMB.L;11/03/2016;3738
IMB.L;10/03/2016;3700
IMB.L;09/03/2016;3684,5
IMB.L;08/03/2016;3639
IMB.L;07/03/2016;3675
IMB.L;04/03/2016;3687
IMB.L;03/03/2016;3762
IMB.L;02/03/2016;3819,5
IMB.L;01/03/2016;3738,5
IMB.L;29/02/2016;3751
IMB.L;26/02/2016;3802,5
IMB.L;25/02/2016;3751,5
IMB.L;24/02/2016;3730,5
IMB.L;23/02/2016;3695
IMB.L;22/02/2016;3760,5
IMB.L;19/02/2016;3744,5
IMB.L;18/02/2016;3737
IMB.L;17/02/2016;3706
IMB.L;16/02/2016;3641
IMB.L;15/02/2016;3623
IMB.L;12/02/2016;3619
IMB.L;11/02/2016;3495,5
IMB.L;10/02/2016;3547
IMB.L;09/02/2016;3542
IMB.L;08/02/2016;3492,5
IMB.L;05/02/2016;3601,5
IMB.L;04/02/2016;3711
IMB.L;03/02/2016;3776
IMB.L;02/02/2016;3805
IMB.L;01/02/2016;3800,5
IMB.L;29/01/2016;3720
IMB.L;28/01/2016;3673,5
IMB.L;27/01/2016;3600
IMB.L;26/01/2016;3562
IMB.L;25/01/2016;3579
IMB.L;22/01/2016;3503,5
IMB.L;21/01/2016;3477,5
IMB.L;20/01/2016;3511
IMB.L;19/01/2016;3595
IMB.L;18/01/2016;3519
IMB.L;15/01/2016;3529,5
IMB.L;14/01/2016;3578
IMB.L;13/01/2016;3609
IMB.L;12/01/2016;3530,5
IMB.L;11/01/2016;3508,5
IMB.L;08/01/2016;3538
IMB.L;07/01/2016;3550
IMB.L;06/01/2016;3549,5
IMB.L;05/01/2016;3554,5
IMB.L;04/01/2016;3556
IMB.L;31/12/2015;3556,5
IMB.L;30/12/2015;3607,5
IMB.L;29/12/2015;3565,5
IMB.L;28/12/2015;3543,5
IMB.L;25/12/2015;3543,5
IMB.L;24/12/2015;3550
IMB.L;23/12/2015;3499
IMB.L;22/12/2015;3489,5
IMB.L;21/12/2015;3461
IMB.L;18/12/2015;3497
IMB.L;17/12/2015;3541
IMB.L;16/12/2015;3494
IMB.L;15/12/2015;3431
IMB.L;14/12/2015;3408
IMB.L;11/12/2015;3450
IMB.L;10/12/2015;3454
IMB.L;09/12/2015;3532
IMB.L;08/12/2015;3558
IMB.L;07/12/2015;3566
IMB.L;04/12/2015;3549
IMB.L;03/12/2015;3625
IMB.L;02/12/2015;3635
IMB.L;01/12/2015;3617
IMB.L;30/11/2015;3612
IMB.L;27/11/2015;3593
IMB.L;26/11/2015;3570
IMB.L;25/11/2015;3520
IMB.L;24/11/2015;3564
IMB.L;23/11/2015;3589
IMB.L;20/11/2015;3509
IMB.L;19/11/2015;3540
IMB.L;18/11/2015;3596
IMB.L;17/11/2015;3639
IMB.L;16/11/2015;3457
IMB.L;13/11/2015;3477
IMB.L;12/11/2015;3506
IMB.L;11/11/2015;3483
IMB.L;10/11/2015;3452
IMB.L;09/11/2015;3498
IMB.L;06/11/2015;3516
IMB.L;05/11/2015;3526
IMB.L;04/11/2015;3511
IMB.L;03/11/2015;3512
IMB.L;02/11/2015;3464
IMB.L;30/10/2015;3531
IMB.L;29/10/2015;3501
IMB.L;28/10/2015;3471
IMB.L;27/10/2015;3488
IMB.L;26/10/2015;3480
IMB.L;23/10/2015;3534
IMB.L;22/10/2015;3503
IMB.L;21/10/2015;3483
IMB.L;20/10/2015;3488
IMB.L;19/10/2015;3484
IMB.L;16/10/2015;3464
IMB.L;15/10/2015;3454
IMB.L;14/10/2015;3432
IMB.L;13/10/2015;3452
IMB.L;12/10/2015;3450
IMB.L;09/10/2015;3490
IMB.L;08/10/2015;3430
IMB.L;07/10/2015;3490
IMB.L;06/10/2015;3383
IMB.L;05/10/2015;3392
IMB.L;02/10/2015;3370
IMB.L;01/10/2015;3446
IMB.L;30/09/2015;3380
IMB.L;29/09/2015;3399
IMB.L;28/09/2015;3515
IMB.L;25/09/2015;3466
IMB.L;24/09/2015;3397
IMB.L;23/09/2015;3310
IMB.L;22/09/2015;3345
IMB.L;21/09/2015;3314
IMB.L;18/09/2015;3369
IMB.L;17/09/2015;3374
IMB.L;16/09/2015;3284
IMB.L;15/09/2015;3269
IMB.L;14/09/2015;3251
IMB.L;11/09/2015;3287
IMB.L;10/09/2015;3242
IMB.L;09/09/2015;3257
IMB.L;08/09/2015;3177
IMB.L;07/09/2015;3161
IMB.L;04/09/2015;3152
IMB.L;03/09/2015;3162
IMB.L;02/09/2015;3127
IMB.L;01/09/2015;3128
IMB.L;31/08/2015;3159
IMB.L;28/08/2015;3141
IMB.L;27/08/2015;3139
IMB.L;26/08/2015;3090
IMB.L;25/08/2015;3028
IMB.L;24/08/2015;3007
IMB.L;21/08/2015;3144
IMB.L;20/08/2015;3205
IMB.L;19/08/2015;3235
IMB.L;18/08/2015;3271
IMB.L;17/08/2015;3301
IMB.L;14/08/2015;3296
IMB.L;13/08/2015;3306
IMB.L;12/08/2015;3315
IMB.L;11/08/2015;3370
IMB.L;10/08/2015;3365
IMB.L;07/08/2015;3370
IMB.L;06/08/2015;3372
IMB.L;05/08/2015;3395
IMB.L;04/08/2015;3395
IMB.L;03/08/2015;3360
IMB.L;31/07/2015;3351
IMB.L;30/07/2015;3366
IMB.L;29/07/2015;3304
IMB.L;28/07/2015;3264
IMB.L;27/07/2015;3294
IMB.L;24/07/2015;3296
IMB.L;23/07/2015;3304
IMB.L;22/07/2015;3316
IMB.L;21/07/2015;3321
IMB.L;20/07/2015;3325
IMB.L;17/07/2015;3338
IMB.L;16/07/2015;3322
IMB.L;15/07/2015;3273
IMB.L;14/07/2015;3264
IMB.L;13/07/2015;3297
IMB.L;10/07/2015;3227
IMB.L;09/07/2015;3173
IMB.L;08/07/2015;3110
IMB.L;07/07/2015;3088
IMB.L;06/07/2015;3053
IMB.L;03/07/2015;3084
IMB.L;02/07/2015;3113
IMB.L;01/07/2015;3090
IMB.L;30/06/2015;3103
IMB.L;29/06/2015;3102
IMB.L;26/06/2015;3209
IMB.L;25/06/2015;3231
IMB.L;24/06/2015;3252
IMB.L;23/06/2015;3260
IMB.L;22/06/2015;3254
IMB.L;19/06/2015;3241
IMB.L;18/06/2015;3230
IMB.L;17/06/2015;3323
IMB.L;16/06/2015;3219
IMB.L;15/06/2015;3249
IMB.L;12/06/2015;3274
IMB.L;11/06/2015;3213
IMB.L;10/06/2015;3172
IMB.L;09/06/2015;3195
IMB.L;08/06/2015;3180
IMB.L;05/06/2015;3262
IMB.L;04/06/2015;3258
IMB.L;03/06/2015;3224
IMB.L;02/06/2015;3300
IMB.L;01/06/2015;3369
IMB.L;29/05/2015;3393
IMB.L;28/05/2015;3369
IMB.L;27/05/2015;3335
IMB.L;26/05/2015;3293
IMB.L;25/05/2015;3298
IMB.L;22/05/2015;3292
IMB.L;21/05/2015;3271
IMB.L;20/05/2015;3268
IMB.L;19/05/2015;3240
IMB.L;18/05/2015;3254
IMB.L;15/05/2015;3229
IMB.L;14/05/2015;3182
IMB.L;13/05/2015;3206
IMB.L;12/05/2015;3234
IMB.L;11/05/2015;3292
IMB.L;08/05/2015;3298
IMB.L;07/05/2015;3175
IMB.L;06/05/2015;3178
IMB.L;05/05/2015;3255
IMB.L;04/05/2015;3229
IMB.L;01/05/2015;3208
IMB.L;30/04/2015;3187
IMB.L;29/04/2015;3259
IMB.L;28/04/2015;3304
IMB.L;27/04/2015;3385
IMB.L;24/04/2015;3291
IMB.L;23/04/2015;3305
IMB.L;22/04/2015;3322
IMB.L;21/04/2015;3259
IMB.L;20/04/2015;3247
IMB.L;17/04/2015;3288
IMB.L;16/04/2015;3295
IMB.L;15/04/2015;3254
IMB.L;14/04/2015;3220
IMB.L;13/04/2015;3250
IMB.L;10/04/2015;3208
IMB.L;09/04/2015;3150
IMB.L;08/04/2015;3159
IMB.L;07/04/2015;3148
IMB.L;06/04/2015;3131
IMB.L;03/04/2015;3131
IMB.L;02/04/2015;3049
IMB.L;01/04/2015;2970
IMB.L;31/03/2015;3034
IMB.L;30/03/2015;3135
IMB.L;27/03/2015;3115
IMB.L;26/03/2015;3136
IMB.L;25/03/2015;3180
IMB.L;24/03/2015;3155
IMB.L;23/03/2015;3098
IMB.L;20/03/2015;3161
IMB.L;19/03/2015;3213
IMB.L;18/03/2015;3136
IMB.L;17/03/2015;3186
IMB.L;16/03/2015;3112
IMB.L;13/03/2015;3085
IMB.L;12/03/2015;3088
IMB.L;11/03/2015;3094
IMB.L;10/03/2015;3163
IMB.L;09/03/2015;3212
IMB.L;06/03/2015;3273
IMB.L;05/03/2015;3229
IMB.L;04/03/2015;3204
IMB.L;03/03/2015;3213
IMB.L;02/03/2015;3208
IMB.L;27/02/2015;3135
IMB.L;26/02/2015;3142
IMB.L;25/02/2015;3149
IMB.L;24/02/2015;3150
IMB.L;23/02/2015;3110
IMB.L;20/02/2015;3090
IMB.L;19/02/2015;3049
IMB.L;18/02/2015;3073
IMB.L;17/02/2015;2997
IMB.L;16/02/2015;3016
IMB.L;13/02/2015;3073
IMB.L;12/02/2015;3042
IMB.L;11/02/2015;3076
IMB.L;10/02/2015;3050
IMB.L;09/02/2015;3039
IMB.L;06/02/2015;3018
IMB.L;05/02/2015;3056
IMB.L;04/02/2015;3084
IMB.L;03/02/2015;3125
IMB.L;02/02/2015;3124
IMB.L;30/01/2015;3173
IMB.L;29/01/2015;3080
IMB.L;28/01/2015;3093
IMB.L;27/01/2015;3091
IMB.L;26/01/2015;3085
IMB.L;23/01/2015;3039
IMB.L;22/01/2015;2951
IMB.L;21/01/2015;2958
IMB.L;20/01/2015;2936
IMB.L;19/01/2015;2889
IMB.L;16/01/2015;2827
IMB.L;15/01/2015;2867
IMB.L;14/01/2015;2935
IMB.L;13/01/2015;2958
IMB.L;12/01/2015;2949
IMB.L;09/01/2015;2952
IMB.L;08/01/2015;2855
IMB.L;07/01/2015;2836
IMB.L;06/01/2015;2796
IMB.L;05/01/2015;2789
IMB.L;02/01/2015;2851
IMB.L;01/01/2015;2836
IMB.L;31/12/2014;2817
IMB.L;30/12/2014;2840
IMB.L;29/12/2014;2891
IMB.L;26/12/2014;2878
IMB.L;25/12/2014;2878
IMB.L;24/12/2014;2865
IMB.L;23/12/2014;2878
IMB.L;22/12/2014;2863
IMB.L;19/12/2014;2850
IMB.L;18/12/2014;2754
IMB.L;17/12/2014;2725
IMB.L;16/12/2014;2688
IMB.L;15/12/2014;2706
IMB.L;12/12/2014;2768
IMB.L;11/12/2014;2797
IMB.L;10/12/2014;2799
IMB.L;09/12/2014;2862
IMB.L;08/12/2014;2870
IMB.L;05/12/2014;2889
IMB.L;04/12/2014;2919
IMB.L;03/12/2014;2906
IMB.L;02/12/2014;2913
IMB.L;01/12/2014;2950
IMB.L;28/11/2014;2895
IMB.L;27/11/2014;2869
IMB.L;26/11/2014;2884
IMB.L;25/11/2014;2878
IMB.L;24/11/2014;2884
IMB.L;21/11/2014;2930
IMB.L;20/11/2014;2889
IMB.L;19/11/2014;2887
IMB.L;18/11/2014;2889
IMB.L;17/11/2014;2832
IMB.L;14/11/2014;2888
IMB.L;13/11/2014;2819
IMB.L;12/11/2014;2834
IMB.L;11/11/2014;2812
IMB.L;10/11/2014;2792
IMB.L;07/11/2014;2803
IMB.L;06/11/2014;2811
IMB.L;05/11/2014;2827
IMB.L;04/11/2014;2679
IMB.L;03/11/2014;2704
IMB.L;31/10/2014;2712
IMB.L;30/10/2014;2640
IMB.L;29/10/2014;2596
IMB.L;28/10/2014;2608
IMB.L;27/10/2014;2609
IMB.L;24/10/2014;2599
IMB.L;23/10/2014;2590
IMB.L;22/10/2014;2527
IMB.L;21/10/2014;2541
IMB.L;20/10/2014;2568
IMB.L;17/10/2014;2503
IMB.L;16/10/2014;2573
IMB.L;15/10/2014;2602
IMB.L;14/10/2014;2570
IMB.L;13/10/2014;2599
IMB.L;10/10/2014;2653
IMB.L;09/10/2014;2691
IMB.L;08/10/2014;2652
IMB.L;07/10/2014;2675
IMB.L;06/10/2014;2642
IMB.L;03/10/2014;2631
IMB.L;02/10/2014;2670
IMB.L;01/10/2014;2670
IMB.L;30/09/2014;2646
IMB.L;29/09/2014;2655
IMB.L;26/09/2014;2702
IMB.L;25/09/2014;2703
IMB.L;24/09/2014;2685
IMB.L;23/09/2014;2740
IMB.L;22/09/2014;2756
IMB.L;19/09/2014;2788
IMB.L;18/09/2014;2750
IMB.L;17/09/2014;2765
IMB.L;16/09/2014;2760
IMB.L;15/09/2014;2731
IMB.L;12/09/2014;2700
IMB.L;11/09/2014;2712
IMB.L;10/09/2014;2668
IMB.L;09/09/2014;2681
IMB.L;08/09/2014;2672
IMB.L;05/09/2014;2700
IMB.L;04/09/2014;2652
IMB.L;03/09/2014;2631
IMB.L;02/09/2014;2643
IMB.L;01/09/2014;2617
IMB.L;29/08/2014;2588
IMB.L;28/08/2014;2579
IMB.L;27/08/2014;2597
IMB.L;26/08/2014;2625
IMB.L;25/08/2014;2574
IMB.L;22/08/2014;2591
IMB.L;21/08/2014;2588
IMB.L;20/08/2014;2582
IMB.L;19/08/2014;2567
IMB.L;18/08/2014;2540
IMB.L;15/08/2014;2507
IMB.L;14/08/2014;2509
IMB.L;13/08/2014;2519
IMB.L;12/08/2014;2500
IMB.L;11/08/2014;2495
IMB.L;08/08/2014;2495
IMB.L;07/08/2014;2533
IMB.L;06/08/2014;2551
IMB.L;05/08/2014;2545
IMB.L;04/08/2014;2536
IMB.L;01/08/2014;2561
IMB.L;31/07/2014;2588
IMB.L;30/07/2014;2637
IMB.L;29/07/2014;2628
IMB.L;28/07/2014;2620
IMB.L;25/07/2014;2608
IMB.L;24/07/2014;2622
IMB.L;23/07/2014;2627
IMB.L;22/07/2014;2653
IMB.L;21/07/2014;2682
IMB.L;18/07/2014;2680
IMB.L;17/07/2014;2632
IMB.L;16/07/2014;2630
IMB.L;15/07/2014;2739
IMB.L;14/07/2014;2740
IMB.L;11/07/2014;2675
IMB.L;10/07/2014;2664
IMB.L;09/07/2014;2659
IMB.L;08/07/2014;2683
IMB.L;07/07/2014;2687
IMB.L;04/07/2014;2697
IMB.L;03/07/2014;2605
IMB.L;02/07/2014;2623
IMB.L;01/07/2014;2637
IMB.L;30/06/2014;2628
IMB.L;27/06/2014;2626
IMB.L;26/06/2014;2649
IMB.L;25/06/2014;2643
IMB.L;24/06/2014;2674
IMB.L;23/06/2014;2711
IMB.L;20/06/2014;2663
IMB.L;19/06/2014;2666
IMB.L;18/06/2014;2649
IMB.L;17/06/2014;2632
IMB.L;16/06/2014;2617
IMB.L;13/06/2014;2642
IMB.L;12/06/2014;2633
IMB.L;11/06/2014;2626
IMB.L;10/06/2014;2613
IMB.L;09/06/2014;2605
IMB.L;06/06/2014;2641
IMB.L;05/06/2014;2682
IMB.L;04/06/2014;2657
IMB.L;03/06/2014;2669
IMB.L;02/06/2014;2700
IMB.L;30/05/2014;2658
IMB.L;29/05/2014;2667
IMB.L;28/05/2014;2647
IMB.L;27/05/2014;2653
IMB.L;26/05/2014;2659,13
IMB.L;23/05/2014;2675
IMB.L;22/05/2014;2676
IMB.L;21/05/2014;2655
IMB.L;20/05/2014;2669
IMB.L;19/05/2014;2672
IMB.L;16/05/2014;2656
IMB.L;15/05/2014;2659
IMB.L;14/05/2014;2658
IMB.L;13/05/2014;2644
IMB.L;12/05/2014;2617
IMB.L;09/05/2014;2599
IMB.L;08/05/2014;2594
IMB.L;07/05/2014;2517
IMB.L;06/05/2014;2531
IMB.L;05/05/2014;2514
IMB.L;02/05/2014;2526
IMB.L;01/05/2014;2559
IMB.L;30/04/2014;2602
IMB.L;29/04/2014;2563
IMB.L;28/04/2014;2561
IMB.L;25/04/2014;2546
IMB.L;24/04/2014;2553
IMB.L;23/04/2014;2545
IMB.L;22/04/2014;2513
IMB.L;21/04/2014;2511
IMB.L;18/04/2014;2511
IMB.L;17/04/2014;2494
IMB.L;16/04/2014;2494
IMB.L;15/04/2014;2476
IMB.L;14/04/2014;2445
IMB.L;11/04/2014;2463
IMB.L;10/04/2014;2441
IMB.L;09/04/2014;2401
IMB.L;08/04/2014;2402
IMB.L;07/04/2014;2441
IMB.L;04/04/2014;2451
IMB.L;03/04/2014;2427
IMB.L;02/04/2014;2425
IMB.L;01/04/2014;2438
IMB.L;31/03/2014;2439
IMB.L;28/03/2014;2441
IMB.L;27/03/2014;2420
IMB.L;26/03/2014;2435
IMB.L;25/03/2014;2423
IMB.L;24/03/2014;2445
IMB.L;21/03/2014;2417
IMB.L;20/03/2014;2424
IMB.L;19/03/2014;2424
IMB.L;18/03/2014;2412
IMB.L;17/03/2014;2417
IMB.L;14/03/2014;2436
IMB.L;13/03/2014;2469
IMB.L;12/03/2014;2481
IMB.L;11/03/2014;2489
IMB.L;10/03/2014;2475
IMB.L;07/03/2014;2489
IMB.L;06/03/2014;2481
IMB.L;05/03/2014;2483
IMB.L;04/03/2014;2443
IMB.L;03/03/2014;2409
IMB.L;28/02/2014;2441
IMB.L;27/02/2014;2438
IMB.L;26/02/2014;2408
IMB.L;25/02/2014;2397
IMB.L;24/02/2014;2369
IMB.L;21/02/2014;2376
IMB.L;20/02/2014;2362
IMB.L;19/02/2014;2400
IMB.L;18/02/2014;2371
IMB.L;17/02/2014;2306
IMB.L;14/02/2014;2348
IMB.L;13/02/2014;2222
IMB.L;12/02/2014;2241
IMB.L;11/02/2014;2249
IMB.L;10/02/2014;2225
IMB.L;07/02/2014;2212
IMB.L;06/02/2014;2206
IMB.L;05/02/2014;2218
IMB.L;04/02/2014;2228
IMB.L;03/02/2014;2216
IMB.L;31/01/2014;2242
IMB.L;30/01/2014;2194
IMB.L;29/01/2014;2233
IMB.L;28/01/2014;2258
IMB.L;27/01/2014;2278
IMB.L;24/01/2014;2294
IMB.L;23/01/2014;2292
IMB.L;22/01/2014;2283
IMB.L;21/01/2014;2238
IMB.L;20/01/2014;2218
IMB.L;17/01/2014;2236
IMB.L;16/01/2014;2195
IMB.L;15/01/2014;2186
IMB.L;14/01/2014;2220
IMB.L;13/01/2014;2217
IMB.L;10/01/2014;2235
IMB.L;09/01/2014;2243
IMB.L;08/01/2014;2310
IMB.L;07/01/2014;2345
IMB.L;06/01/2014;2345
IMB.L;03/01/2014;2346
IMB.L;02/01/2014;2344
IMB.L;01/01/2014;2338
IMB.L;31/12/2013;2335
IMB.L;30/12/2013;2343
IMB.L;27/12/2013;2329
IMB.L;26/12/2013;2318
IMB.L;25/12/2013;2318
IMB.L;24/12/2013;2316
IMB.L;23/12/2013;2306
IMB.L;20/12/2013;2310
IMB.L;19/12/2013;2288
IMB.L;18/12/2013;2266
IMB.L;17/12/2013;2267
IMB.L;16/12/2013;2236
IMB.L;13/12/2013;2216
IMB.L;12/12/2013;2241
IMB.L;11/12/2013;2267
IMB.L;10/12/2013;2266
IMB.L;09/12/2013;2291
IMB.L;06/12/2013;2304
IMB.L;05/12/2013;2310
IMB.L;04/12/2013;2299
IMB.L;03/12/2013;2309
IMB.L;02/12/2013;2322
IMB.L;29/11/2013;2319
IMB.L;28/11/2013;2316
IMB.L;27/11/2013;2356
IMB.L;26/11/2013;2367
IMB.L;25/11/2013;2376
IMB.L;22/11/2013;2378
IMB.L;21/11/2013;2410
IMB.L;20/11/2013;2423
IMB.L;19/11/2013;2425
IMB.L;18/11/2013;2425
IMB.L;15/11/2013;2400
IMB.L;14/11/2013;2379
IMB.L;13/11/2013;2370
IMB.L;12/11/2013;2389
IMB.L;11/11/2013;2385
IMB.L;08/11/2013;2340
IMB.L;07/11/2013;2360
IMB.L;06/11/2013;2372
IMB.L;05/11/2013;2275
IMB.L;04/11/2013;2309
IMB.L;01/11/2013;2333
IMB.L;31/10/2013;2310
IMB.L;30/10/2013;2334
IMB.L;29/10/2013;2350
IMB.L;28/10/2013;2337
IMB.L;25/10/2013;2309
IMB.L;24/10/2013;2291
IMB.L;23/10/2013;2284
IMB.L;22/10/2013;2278
IMB.L;21/10/2013;2280
IMB.L;18/10/2013;2260
IMB.L;17/10/2013;2214
IMB.L;16/10/2013;2184
IMB.L;15/10/2013;2231
IMB.L;14/10/2013;2199
IMB.L;11/10/2013;2202
IMB.L;10/10/2013;2181
IMB.L;09/10/2013;2193
IMB.L;08/10/2013;2221
IMB.L;07/10/2013;2211
IMB.L;04/10/2013;2225
IMB.L;03/10/2013;2210
IMB.L;02/10/2013;2234
IMB.L;01/10/2013;2277
IMB.L;30/09/2013;2275
IMB.L;27/09/2013;2303
IMB.L;26/09/2013;2286
IMB.L;25/09/2013;2259
IMB.L;24/09/2013;2289
IMB.L;23/09/2013;2295
IMB.L;20/09/2013;2290
IMB.L;19/09/2013;2305
IMB.L;18/09/2013;2283
IMB.L;17/09/2013;2316
IMB.L;16/09/2013;2307
IMB.L;13/09/2013;2274
IMB.L;12/09/2013;2267
IMB.L;11/09/2013;2269
IMB.L;10/09/2013;2257
IMB.L;09/09/2013;2268
IMB.L;06/09/2013;2228
IMB.L;05/09/2013;2187
IMB.L;04/09/2013;2144
IMB.L;03/09/2013;2132
IMB.L;02/09/2013;2143
IMB.L;30/08/2013;2145
IMB.L;29/08/2013;2148
IMB.L;28/08/2013;2113
IMB.L;27/08/2013;2141
IMB.L;26/08/2013;2154
IMB.L;23/08/2013;2158
IMB.L;22/08/2013;2165
IMB.L;21/08/2013;2186
IMB.L;20/08/2013;2194
IMB.L;19/08/2013;2208
IMB.L;16/08/2013;2213
IMB.L;15/08/2013;2167
IMB.L;14/08/2013;2129
IMB.L;13/08/2013;2144
IMB.L;12/08/2013;2141
IMB.L;09/08/2013;2139
IMB.L;08/08/2013;2161
IMB.L;07/08/2013;2194
IMB.L;06/08/2013;2209
IMB.L;05/08/2013;2230
IMB.L;02/08/2013;2234
IMB.L;01/08/2013;2218
IMB.L;31/07/2013;2167
IMB.L;30/07/2013;2175
IMB.L;29/07/2013;2178
IMB.L;26/07/2013;2173
IMB.L;25/07/2013;2199
IMB.L;24/07/2013;2210
IMB.L;23/07/2013;2218
IMB.L;22/07/2013;2181
IMB.L;19/07/2013;2190
IMB.L;18/07/2013;2190
IMB.L;17/07/2013;2223
IMB.L;16/07/2013;2263
IMB.L;15/07/2013;2256
IMB.L;12/07/2013;2281
IMB.L;11/07/2013;2308
IMB.L;10/07/2013;2342
IMB.L;09/07/2013;2334
