Actif;Date;Open
7974;16/12/2009;21420
7974;15/12/2009;20820
7974;14/12/2009;21620
7974;11/12/2009;21570
7974;10/12/2009;21350
7974;09/12/2009;21510
7974;08/12/2009;21620
7974;07/12/2009;21000
7974;04/12/2009;20520
7974;03/12/2009;20800
7974;02/12/2009;21060
7974;01/12/2009;21160
7974;30/11/2009;21350
7974;27/11/2009;21620
7974;26/11/2009;21900
7974;25/11/2009;21900
7974;24/11/2009;21780
7974;23/11/2009;21990
7974;20/11/2009;21910
7974;19/11/2009;22580
7974;18/11/2009;22500
7974;17/11/2009;23130
7974;16/11/2009;22910
7974;13/11/2009;23230
7974;12/11/2009;23020
7974;11/11/2009;23350
7974;10/11/2009;23720
7974;09/11/2009;23900
7974;06/11/2009;23930
7974;05/11/2009;23600
7974;04/11/2009;22790
7974;03/11/2009;23220
7974;02/11/2009;22770
7974;30/10/2009;23450
7974;29/10/2009;23800
7974;28/10/2009;23860
7974;27/10/2009;24540
7974;26/10/2009;24640
7974;23/10/2009;24580
7974;22/10/2009;24400
7974;21/10/2009;24130
7974;20/10/2009;24090
7974;19/10/2009;24190
7974;16/10/2009;23200
7974;15/10/2009;23330
7974;14/10/2009;23220
7974;13/10/2009;23830
7974;12/10/2009;23820
7974;09/10/2009;23410
7974;08/10/2009;21860
7974;07/10/2009;22000
7974;06/10/2009;22260
7974;05/10/2009;22450
7974;02/10/2009;22320
7974;01/10/2009;22830
7974;30/09/2009;22910
7974;29/09/2009;23300
7974;28/09/2009;23550
7974;25/09/2009;24100
7974;24/09/2009;24260
7974;23/09/2009;24420
7974;22/09/2009;24420
7974;21/09/2009;24420
7974;18/09/2009;24550
7974;17/09/2009;24500
7974;16/09/2009;24760
7974;15/09/2009;24950
7974;14/09/2009;24820
7974;11/09/2009;24750
7974;10/09/2009;24500
7974;09/09/2009;24480
7974;08/09/2009;24330
7974;07/09/2009;24480
7974;04/09/2009;24700
7974;03/09/2009;24760
7974;02/09/2009;24750
7974;01/09/2009;25100
7974;31/08/2009;25500
7974;28/08/2009;24500
7974;27/08/2009;24300
7974;26/08/2009;24080
7974;25/08/2009;24030
7974;24/08/2009;24070
7974;21/08/2009;24200
7974;20/08/2009;24610
7974;19/08/2009;24480
7974;18/08/2009;24540
7974;17/08/2009;25000
7974;14/08/2009;25320
7974;13/08/2009;25350
7974;12/08/2009;25310
7974;11/08/2009;25600
7974;10/08/2009;25650
7974;07/08/2009;25490
7974;06/08/2009;25540
7974;05/08/2009;25500
7974;04/08/2009;25640
7974;03/08/2009;25600
7974;31/07/2009;25680
7974;30/07/2009;26500
7974;29/07/2009;26160
7974;28/07/2009;26500
7974;27/07/2009;26690
7974;24/07/2009;26580
7974;23/07/2009;26030
7974;22/07/2009;25830
7974;21/07/2009;25640
7974;20/07/2009;25630
7974;17/07/2009;25780
